20110728,-0.31,0,46.96563333,26.62952917,28.1188668,-2.103362468
20110729,-0.56,0,53.13020833,27.04602166,40.391228,-2.08525532
20110801,-0.4,0,46.64963333,27.36365187,29.65278319,-1.990075617
20110802,-2.68,0,51.21200833,37.20256192,26.42692011,-1.671063502
20110803,0.58,0,45.55203333,37.04443406,16.84495619,-1.977643273
20110804,-5.04,0,83.52963333,69.45933045,33.04002998,-1.70969822
20110805,-0.36,0,85.33333333,69.64102326,18.19209672,-1.742775951
20110808,-6.97,0,192,133.5942007,39.60443882,-1.486117487
20110809,4.97,0,102.4336333,122.7804223,-18.23914327,-1.849882867
20110810,-4.3,0,154.011675,150.1157983,13.76317961,-1.629625659
20110811,4.72,0,126.75,143.9865095,-12.26898075,-1.749947153
20110812,0.54,0,110.1708,143.2553041,-24.13931597,-1.796767576
20110815,2.25,0,84.64140833,141.3364431,-51.43328877,-2.05443694
20110816,-1.07,0,89.926875,141.6908629,-43.2928534,-2.01554127
20110817,-0.01,0,83.10803333,142.0053672,-52.02178683,-2.175429428
20110818,-4.65,0,151.7274083,170.5282826,4.093225177,-2.040350661
20110819,-1.55,0,154.441875,173.8480241,7.113996467,-1.930288773
20110822,-0.03,0,150.0961333,174.13085,-1.309819646,-1.895645833
20110823,3.6,0,109.626075,170.445252,-49.63176345,-2.023481722
20110824,1.35,0,107.4008333,169.753969,-56.22795223,-2.081467875
20110825,-1.67,0,131.7381333,168.2014442,-28.2559378,-1.788378984
20110826,1.74,0,105.5540083,167.4753108,-49.18400343,-1.949218482
20110829,3.11,0,86.8332,164.6980362,-68.89298427,-1.993102203
20110830,0.32,0,90.14600833,164.4324519,-68.74354336,-1.931973158
20110831,0.42,0,83.3187,156.2814351,-63.85869753,-1.823083181
20110901,-1.33,0,84.37603333,158.2249386,-66.62099682,-1.704403964
20110902,-2.64,0,95.88053333,139.3537104,-34.72233911,-1.671738723
20110906,-0.71,0,114.0833333,140.2457724,-10.14129234,-1.731130378
20110907,3.06,0,92.85203333,82.82412266,23.25147562,-1.864810462
20110908,-1.18,0,98.1552,86.11399801,24.68469099,-1.578293375
20110909,-2.65,0,123.6492,72.49563838,83.50587759,-1.502797255
20110912,0.68,0,124.0990083,73.91500152,60.25188673,-1.673223372
20110913,1.12,0,113.5290083,73.71947915,46.53800828,-1.597499379
20110914,1.45,0,99.76333333,73.55750492,32.67385165,-1.550404723
20110915,1.64,0,85.17340833,71.77537583,22.68439276,-1.783115765
20110916,0.47,0,79.98003333,71.51738055,16.90232105,-1.913334672
20110919,-0.99,0,89.271075,48.78425991,47.36773379,-1.77738763
20110920,-0.45,0,89.98163333,46.42269259,49.42822101,-1.772827978
20110921,-2.92,0,116.0652,58.54423673,60.95729529,-1.790287099
20110922,-3.29,0,142.4852083,73.59533251,84.19337486,-1.650894431
20110923,0.74,0,141.796875,73.6704873,82.94592901,-1.641692368
20110926,2.28,0,126.8800333,69.23974356,69.98032765,-1.753236267
20110927,1.22,0,118.503675,69.34388956,63.36572363,-1.777344502
20110928,-2.29,0,140.6305333,75.89039636,81.22043248,-1.636740593
20110929,0.77,0,125.7121333,75.68553729,66.18397209,-1.696347798
20110930,-2.5,0,153.7968,83.87199653,82.69792668,-1.37048645
20111003,-3.18,0,172.141875,93.42564635,92.21779105,-1.123057438
20111004,2.68,0,138.8560333,84.40476211,58.42029368,-1.291830643
20111005,1.92,0,119.1330083,82.97877694,43.18917122,-1.362355478
20111006,1.94,0,109.626075,82.65868368,33.70537617,-1.466881056
20111007,-0.98,0,109.2033333,82.38657203,38.88383169,-1.552807389
20111010,3.44,0,90.86003333,70.36338881,30.85677439,-1.771240329
20111011,0.15,0,89.98163333,70.45044893,27.53191152,-1.800160568
20111012,1.07,0,81.4323,70.14127488,15.44110038,-1.939252842
20111013,-0.21,0,78.54083333,70.59672743,14.46804352,-2.003160065
20111014,1.72,0,66.45813333,69.94494605,3.041625964,-2.191275314
20111017,-2.06,0,92.907675,75.21403224,24.2554337,-2.097228639
20111018,2.11,0,83.0028,72.93050819,17.96033962,-2.342244363
20111019,-1.38,0,98.8428,74.99007806,33.8196915,-1.98992787
20111020,0.42,0,100.8040333,64.38616972,42.30677823,-2.056187881
20111021,1.92,0,81.7452,51.26543074,36.58229046,-2.115391856
20111024,1.59,0,71.34563333,50.7089162,25.76324355,-2.221227741
20111025,-2.13,0,86.5107,56.61134285,37.96649914,-2.140744567
20111026,1.12,0,74.30163333,56.38560264,24.32834644,-2.185814277
20111027,3.54,0,54.01763333,47.7689955,10.97656765,-2.183075566
20111028,-0.01,0,50.14340833,47.54750126,2.934619723,-2.056285799
20111031,-2.5,0,74.80013333,48.06370557,30.71336289,-2.029988499
20111101,-2.86,0,100.746075,49.2024764,77.07402767,-2.035657635
20111102,1.72,0,89.32563333,48.68476427,54.24275461,-2.201239972
20111103,1.97,0,77.52083333,47.88852912,33.75343979,-2.176228726
20111104,-0.53,0,75.80213333,48.95587919,35.30911142,-2.101719614
20111107,0.48,0,74.251875,48.14084839,31.1766849,-2.135604926
20111108,1.21,0,62.9292,48.76760131,19.37658073,-2.170801651
20111109,-3.78,0,108.9621333,67.69073827,47.66518133,-1.93587521
20111110,0.83,0,89.70800833,67.78878641,27.22458704,-2.008689154
20111111,1.98,0,75.20013333,66.09588849,13.96852414,-2.123791667
20111114,-0.92,0,80.75640833,67.61120407,21.88747546,-1.983168445
20111115,0.56,0,81.22403333,63.28783182,22.24839041,-1.992210712
20111116,-1.64,0,93.576675,67.45873428,31.32573834,-1.927805477
20111117,-1.65,0,99.24500833,69.72242733,42.36317301,-1.871983462
20111118,-0.07,0,85.33333333,69.55987629,21.77459161,-1.709830152
20111121,-1.87,0,90.255675,74.61868752,20.68339734,-1.474190204
20111122,-0.44,0,85.17340833,74.95354106,12.66605908,-1.356881709
20111123,-2.29,0,96.22003333,77.08347948,25.64007494,-1.398459439
20111125,-0.34,0,99.015075,77.52198042,23.84245336,-1.258638111
20111128,3.1,0,86.028075,75.80598995,10.85976265,-1.407524017
20111129,0.18,0,78.23413333,75.94758197,3.910442225,-1.284015167
20111130,4.44,0,64.40333333,63.64869289,-1.225167338,-1.526100969
20111201,-0.22,0,62.60900833,54.39521182,7.796707951,-1.463284417
20111202,0.05,0,63.11253333,54.55222532,7.369749482,-1.383807696
20111205,1.09,0,64.5888,54.69168141,9.894340334,-1.457798458
20111206,0.04,0,65.94140833,54.16282561,10.17719288,-1.287292206
20111207,0.16,0,68.49740833,53.68897942,12.72526067,-1.06082979
20111208,-2.23,0,77.97900833,59.96592315,16.05517478,-0.97764678
20111209,1.83,0,57.99203333,42.9733076,11.11491026,-1.01643267
20111212,-1.48,0,54.91240833,46.04296898,19.70924044,-1.687724285
20111213,-1.05,0,53.805675,47.454306,17.21786255,-1.734202911
20111214,-1.21,0,56.5068,48.04607743,16.52151005,-1.614431315
20111215,0.4,0,52.542675,48.40793464,10.71947912,-1.768021575
20111216,0.45,0,49.16700833,45.02580696,10.47488275,-1.796134248
20111219,-1.31,0,51.75053333,43.87303949,12.6500829,-1.584599432
20111220,3.1,0,44.9307,41.34589867,6.867381622,-1.997910148
20111221,0.2,0,38.27040833,37.20064671,3.334050713,-1.675977686
20111222,0.83,0,37.31213333,36.77919031,2.641565149,-1.663694687
20111223,0.84,0,35.811075,30.24660347,6.653076273,-1.804348288
20111227,0.04,0,40.00400833,30.15072228,8.616866496,-1.795318852
20111228,-1.34,0,46.0992,32.89780356,12.12322658,-1.672531904
20111229,1.1,0,42.751875,32.53705658,7.766881241,-1.772513993
20111230,-0.4,0,45.63,33.31677661,8.485517603,-1.640355409
20120103,1.5,0,43.96840833,32.79800918,6.853355364,-1.861852671
20120104,0,0,41.14403333,29.78936313,5.327414555,-1.842749212
20120105,0.39,0,38.4492,29.8470898,7.488185303,-1.922043533
20120106,-0.19,0,35.46640833,23.97610299,16.25132445,-1.952256289
20120109,0.28,0,36.99540833,27.03668087,13.39648985,-1.993890621
20120110,0.97,0,35.67300833,18.95377238,19.56081303,-1.971515004
20120111,0.13,0,36.92520833,22.04256212,18.33646138,-2.115688209
20120112,0.31,0,34.91840833,19.50528484,19.11504703,-2.096729672
20120113,-0.52,0,36.435675,19.62549823,22.01287386,-2.222993995
20120117,0.36,0,41.07,17.87552311,26.5935703,-2.428558413
20120118,1.22,0,36.36600833,17.63851692,21.0433252,-2.722944346
20120119,0.51,0,32.90140833,14.88008036,19.82330856,-2.703245173
20120120,0.03,0,27.84653333,12.72151983,16.21010415,-2.874927999
20120123,0.02,0,29.04740833,13.06184681,15.73801957,-2.802704183
20120124,0,0,29.79900833,14.72003593,15.84784211,-2.885238826
20120125,0.91,0,27.93800833,14.77923196,12.28342366,-2.71155669
20120126,-0.59,0,28.737075,15.0035129,13.97273391,-2.432621894
20120127,0.01,0,28.61340833,15.26058746,11.76298029,-2.278358799
20120130,-0.31,0,31.36333333,14.56415217,17.18035942,-2.570945055
20120131,-0.05,0,31.4928,14.82513442,15.80913594,-2.342845053
20120201,1.1,0,28.67520833,14.53979175,12.64264932,-2.507137173
20120202,0.17,0,26.94003333,14.52507737,13.46448736,-2.446827102
20120203,1.58,0,24.3675,12.36250477,14.11088491,-2.229505849
20120206,-0.05,0,26.2848,12.30854601,15.85373779,-2.250325208
20120207,0.16,0,25.96020833,13.30592437,14.2857191,-2.218188863
20120208,0.25,0,27.48213333,13.2862275,16.02085492,-2.352075452
20120209,0.15,0,28.923075,12.41876567,18.06143624,-2.514727491
20120210,-0.75,0,36.018675,13.20785953,25.51818001,-2.74301461
20120213,0.75,0,30.21013333,13.18577428,19.92323569,-2.63486588
20120214,-0.09,0,31.81763333,13.42173472,21.26985832,-2.811490781
20120215,-0.5,0,37.24163333,14.25553135,27.00807243,-2.814518783
20120216,1.27,0,30.78403333,14.0701438,18.92630527,-3.162871985
20120217,0.16,0,26.34403333,13.95488069,13.25985871,-3.056810723
20120221,-0.05,0,27.57300833,13.94943332,13.70818799,-3.032781344
20120222,-0.39,0,27.57300833,12.87942333,13.5201869,-2.860878471
20120223,0.56,0,23.52,11.56796004,14.64480164,-2.858462716
20120224,0.15,0,24.969675,11.66883157,13.64480433,-2.46447558
20120227,0.14,0,27.57300833,12.04081533,15.34238924,-2.575230671
20120228,0.28,0,26.88013333,12.22006945,14.33436226,-2.453341393
20120229,-0.55,0,28.30540833,11.90674666,15.64335859,-2.514393314
20120301,0.64,0,24.82563333,11.88378953,13.49613108,-2.860453667
20120302,-0.46,0,24.91200833,11.29759684,13.53836599,-2.872587382
20120305,-0.4,0,27.15020833,10.6094074,15.35155184,-2.768281573
20120306,-1.62,0,36.29640833,14.73321128,21.26681833,-2.732315697
20120307,0.8,0,30.30540833,15.03854355,15.84075563,-2.940894522
20120308,1.07,0,26.85020833,15.23942584,11.1773858,-3.133308773
20120309,0.49,0,24.39600833,15.13194742,8.895168653,-2.73249819
20120312,-0.07,0,20.38413333,16.74288889,9.594532237,-3.081105523
20120313,1.86,0,18.25333333,15.21361772,9.11037714,-3.069715702
20120314,-0.23,0,19.53300833,15.45332435,10.33270746,-2.65706274
20120315,0.67,0,19.8147,15.35161168,7.60315,-2.449728254
20120316,0.06,0,17.44840833,15.43471228,6.068162105,-3.13863468
20120319,0.41,0,18.85013333,14.98484794,6.081444786,-2.844486022
20120320,-0.39,0,20.22803333,15.71597273,6.274774235,-2.94826143
20120321,-0.1,0,19.07640833,15.60089891,4.449698813,-2.533667861
20120322,-0.74,0,20.202075,16.18768036,5.602130645,-2.378502999
20120323,0.39,0,18.3027,16.6673465,2.743071307,-2.515873716
20120326,1.45,0,16.94563333,16.32849285,2.227353956,-2.887218124
20120327,-0.3,0,20.25400833,15.94827377,4.668569176,-2.339185426
20120328,-0.51,0,19.94340833,16.44653649,3.299248775,-2.456296985
20120329,-0.16,0,19.9692,17.83775339,1.179922093,-2.424272402
20120330,0.28,0,20.02083333,17.87029162,2.946243634,-3.161759396
20120402,0.77,0,20.38413333,16.84029705,3.08079619,-2.845520949
20120403,-0.34,0,20.4363,15.87605051,3.798970249,-2.933023519
20120404,-1.11,0,22.5228,14.86181905,6.359067915,-2.485457932
20120405,-0.03,0,23.24083333,15.40900429,8.038957601,-2.42949285
20120409,-1.21,0,29.484675,17.23768775,12.99113955,-2.097022255
20120410,-1.85,0,34.64600833,21.3257695,17.05271176,-1.990432854
20120411,0.85,0,33.40003333,21.35409082,14.17555275,-1.933497213
20120412,1.44,0,24.65333333,19.38886,8.388159989,-2.100626748
20120413,-1.25,0,31.85020833,21.61157334,12.42296593,-1.928266689
20120416,-0.09,0,31.85020833,21.99019272,12.44291247,-1.82898304
20120417,1.55,0,28.39763333,21.17717046,8.198854098,-2.121079952
20120418,-0.43,0,28.95413333,21.49748573,8.528359878,-2.106476419
20120419,-0.57,0,28.0908,21.51922581,8.788046161,-2.245542987
20120420,0.11,0,25.34613333,21.11802871,5.977051682,-2.090121995
20120423,-0.95,0,29.98840833,21.51715262,9.62236312,-2.0484748
20120424,0.29,0,27.30083333,21.02601027,8.823516145,-2.655418269
20120425,1.44,0,23.57603333,20.20808909,4.151970922,-2.543099048
20120426,0.75,0,21.97813333,19.38783742,3.160056301,-2.442287895
20120427,0.35,0,22.1952,19.20827305,2.514755346,-2.391795235
20120430,-0.49,0,24.51020833,20.37251708,5.024871642,-2.473392778
20120501,0.48,0,22.96333333,20.42900188,1.569628113,-2.410382161
20120502,-0.15,0,23.74453333,22.7194301,1.266810255,-2.4112422
20120503,-0.92,0,25.69613333,23.29969702,3.628991664,-2.05195612
20120504,-1.62,0,30.59213333,24.90862501,6.940118514,-1.919483108
20120507,0.04,0,29.89363333,24.88620799,6.709967458,-1.856478016
20120508,-0.41,0,30.241875,25.09588135,9.588512479,-1.907609791
20120509,-0.62,0,33.60053333,22.2683451,12.96054054,-1.731763484
20120510,0.29,0,29.54740833,21.86778878,11.10174741,-1.855408475
20120511,-0.29,0,32.967675,22.46968676,12.48013556,-1.74775028
20120514,-1.14,0,39.858075,21.79887546,20.26626988,-1.930613223
20120515,-0.52,0,40.22340833,22.15089079,21.54141284,-2.00701372
20120516,-0.44,0,41.32940833,22.29692673,22.55995959,-2.059073549
20120517,-1.64,0,49.98000833,25.21597372,26.39128977,-2.068913823
20120518,-0.8,0,52.50083333,24.45464557,30.5146049,-2.006132896
20120521,1.69,0,40.37000833,23.69164365,17.71876949,-1.970258822
20120522,0,0,42.11253333,23.98134937,18.5005186,-1.934844518
20120523,0.26,0,41.55240833,23.98903098,16.53911538,-2.092917837
20120524,0.16,0,38.6643,24.20485418,21.36755842,-1.988407324
20120525,-0.16,0,39.45813333,25.25030016,19.60470086,-1.967413336
20120529,1.14,0,36.855075,24.77878166,16.53429816,-2.034283341
20120530,-1.47,0,48.56163333,27.01726426,22.55537101,-1.793909793
20120531,-0.23,0,48.2403,27.79203102,21.65594613,-1.685565014
20120601,-2.6,0,59.22963333,36.13810159,27.4717861,-1.678648421
20120604,-0.05,0,56.85453333,34.92921418,18.48293824,-1.1930973
20120605,0.68,0,50.75853333,31.63138015,17.66167333,-1.150142803
20120606,2.32,0,40.92213333,30.16734797,10.95863138,-1.370099329
20120607,-0.1,0,39.3132,29.92154059,10.16805232,-1.308604227
20120608,0.85,0,37.55940833,29.87884576,8.442556699,-1.529698722
20120611,-1.4,0,46.25613333,32.19471439,15.18422834,-1.317235471
20120612,1.16,0,40.66400833,31.65329122,14.28716787,-1.644101682
20120613,-0.77,0,49.086075,31.31553468,22.08714782,-1.488531379
20120614,1.04,0,39.16853333,30.54982591,17.59131338,-1.676958419
20120615,1.07,0,37.13600833,30.02350927,10.89168232,-1.966025908
20120618,0.21,0,27.96853333,27.5295407,3.692668489,-2.059237469
20120619,1.09,0,28.15203333,26.62833691,3.057334123,-2.250136464
20120620,-0.14,0,24.76813333,26.68623443,0.321581148,-2.136134629
20120621,-2.26,0,33.60053333,33.5424253,2.901065901,-1.947516815
20120622,0.79,0,27.33100833,33.18705135,-5.548757886,-1.789460423
20120625,-1.62,0,34.61203333,36.80371666,-2.232611355,-1.32319191
20120626,0.52,0,32.40653333,36.63608173,-3.694720223,-1.287008216
20120627,0.92,0,31.52520833,35.79086472,-3.454697682,-1.564813701
20120628,-0.24,0,32.373675,33.35652632,-1.227623996,-1.581723274
20120629,2.55,0,24.31053333,31.4556054,-7.183901214,-1.837548003
20120702,0.33,0,23.52,24.32471291,-0.231672064,-1.736275168
20120703,0.76,0,23.12963333,24.23233256,-0.581940712,-1.902383144
20120705,-0.36,0,25.52083333,25.61331241,-0.350389483,-1.607985716
20120706,-0.99,0,24.3675,27.31549634,-2.551806054,-1.57407451
20120709,-0.23,0,26.94003333,27.39852451,0.533816365,-1.63054408
20120710,-0.84,0,29.2032,28.35928696,1.796527435,-1.483513631
20120711,-0.08,0,26.85020833,26.67939157,1.214548153,-1.534326878
20120712,-0.5,0,27.999075,27.0654776,1.331330508,-1.34531783
20120713,1.62,0,23.3523,25.74697889,-1.747817878,-1.549098394
20120716,-0.31,0,24.39600833,25.31069537,0.951884718,-1.791181372
20120717,0.67,0,22.63253333,25.22233001,-0.903404284,-1.964552354
20120718,0.71,0,21.76213333,25.36402368,-2.841963355,-2.035718044
20120719,0.27,0,19.891875,25.30923002,-3.589975484,-1.967423022
20120720,-1.06,0,22.05940833,27.05498671,-4.685650632,-2.013170041
20120723,-1.02,0,28.89203333,22.30895292,7.041634032,-1.79147604
20120724,-0.99,0,34.91840833,23.59112654,11.04608567,-1.795728949
20120725,-0.01,0,31.16963333,20.60012949,12.21008277,-1.836491699
20120726,1.53,0,25.60840833,19.77275455,6.195640079,-1.786307343
20120727,1.96,0,23.24083333,18.75997346,4.825336602,-1.779616814
20120730,-0.13,0,27.090075,18.6831695,8.458457855,-1.503102489
20120731,-0.47,0,29.862075,19.85326022,9.503402533,-1.343931626
20120801,-0.5,0,29.9568,19.95330331,9.724822025,-1.393286508
20120802,-0.69,0,25.72540833,20.73587963,5.449718663,-1.508174942
20120803,1.99,0,20.38413333,19.10153598,1.525991334,-1.543589433
20120806,0.34,0,21.20020833,18.10291084,3.212231869,-1.46964831
20120807,0.64,0,21.306675,18.15342327,3.056835573,-1.392722561
20120808,0.09,0,19.55853333,17.37496161,2.225956666,-1.512221543
20120809,0.12,0,19.45653333,16.80057745,1.433669435,-1.468664502
20120810,0.17,0,18.10563333,16.93771811,0.505702589,-1.600410119
20120813,-0.14,0,15.64083333,17.16057514,1.648901358,-1.524183581
20120814,-0.03,0,18.376875,17.14923274,3.492295324,-1.477964465
20120815,0.27,0,17.83640833,17.30740533,2.71144435,-1.442517507
20120816,0.75,0,17.01700833,17.21574067,1.384402252,-1.607457162
20120817,0.27,0,15.07520833,16.99479234,-0.756985794,-1.771638198
20120820,-0.06,0,16.38003333,15.7966767,2.060450535,-2.539272077
20120821,-0.31,0,18.80003333,14.95827278,5.484381068,-3.074216154
20120822,0,0,19.02600833,13.86658664,6.241562105,-2.609012899
20120823,-0.78,0,21.2268,15.0351662,7.096163068,-2.356536353
20120824,0.61,0,19.2027,15.0740853,4.446098162,-2.386846352
20120827,-0.06,0,22.276875,15.54798221,9.391474078,-2.365951249
20120828,0.01,0,22.66000833,15.39641398,9.394322176,-2.270513464
20120829,0.15,0,24.25363333,15.19713248,11.07901264,-2.469654783
20120830,-0.8,0,26.49240833,16.6729422,11.81854223,-2.404168702
20120831,0.52,0,25.43340833,16.0059538,12.16165785,-2.807943263
20120904,0.08,0,26.94003333,16.31465965,10.58277021,-1.53247728
20120905,-0.05,0,26.22563333,16.24045049,11.52346103,-1.676241902
20120906,2.07,0,20.28,14.89196151,5.850241383,-2.110207881
20120907,0.45,0,17.23203333,14.48850204,2.423899261,-2.062411908
20120910,-0.57,0,22.08653333,15.10089467,5.421698756,-1.319225641
20120911,0.28,0,22.440675,15.4400375,6.013536693,-1.53027874
20120912,0.27,0,20.80333333,15.21037282,5.3784885,-1.487443692
20120913,1.56,0,16.45020833,14.42791118,3.596995667,-1.881552975
20120914,0.54,0,17.54500833,14.71917877,4.436100667,-1.759199888
20120917,-0.42,0,17.73900833,14.87174859,4.469204887,-2.290112883
20120918,-0.15,0,16.75603333,15.03315452,2.82532814,-2.562145905
20120919,0.18,0,16.05453333,15.02622422,1.76823219,-2.402530638
20120920,-0.13,0,16.497075,14.78206674,2.927780236,-2.938725291
20120921,0.04,0,16.2867,14.75230057,1.801102019,-3.390217622
20120924,-0.26,0,16.68520833,14.67090721,1.748976609,-2.227866416
20120925,-1.11,0,19.84040833,16.25376143,3.553286112,-2.015215441
20120926,-0.57,0,23.54800833,16.72601059,6.625847075,-2.099219253
20120927,0.99,0,18.35213333,16.41572525,2.02203931,-2.380876786
20120928,-0.46,0,20.61940833,16.72777473,3.635593755,-2.280187838
20121001,0.26,0,22.1952,16.00299084,5.376100102,-1.911045017
20121002,0.1,0,20.56700833,15.90128745,4.894368237,-2.165694824
20121003,0.36,0,19.84040833,15.85151405,3.604460809,-2.137554565
20121004,0.76,0,17.641875,15.68354019,2.425272426,-2.031324948
20121005,-0.03,0,17.11240833,15.98830499,1.027108207,-2.086466143
20121008,-0.36,0,19.02600833,16.13652189,2.211297755,-1.381458077
20121009,-1.05,0,22.33140833,17.04289385,4.649648183,-1.284290704
20121010,-0.58,0,22.113675,17.56947573,5.738170097,-1.749121534
20121011,0.11,0,20.25400833,17.4560015,4.117771283,-1.688351376
20121012,-0.34,0,21.7083,17.73442872,4.536324818,-1.836208532
20121015,0.79,0,19.431075,17.5299121,3.324843261,-2.329219686
20121016,1,0,19.30403333,16.8531461,3.553463345,-2.365304655
20121017,0.49,0,18.92540833,16.53409803,3.684219924,-2.595562152
20121018,-0.31,0,18.825075,17.06499843,3.040697876,-2.660056242
20121019,-1.68,0,24.25363333,20.84478522,4.297129828,-2.858029074
20121022,0.01,0,23.0187,20.85274929,2.550734436,-2.231659585
20121023,-1.29,0,29.54740833,23.66711408,5.121684548,-1.95793601
20121024,-0.28,0,27.999075,22.49978824,5.734813535,-1.877230129
20121025,0.27,0,27.3612,22.25782548,5.113925487,-1.829418059
20121026,-0.07,0,26.43300833,22.07820317,3.884024101,-1.788032546
20121031,0.14,0,28.83,21.8382376,3.544968134,-1.088412769
20121101,1.19,0,23.21300833,20.70540605,1.488800457,-1.816633682
20121102,-1.04,0,25.78400833,21.95576482,2.661335006,-1.672608914
20121105,0.28,0,28.2747,22.00944106,4.3176634,-1.372740216
20121106,0.8,0,25.7547,22.89707637,2.184331772,-1.45456979
20121107,-2.31,0,30.3372,30.70004979,-0.798100729,-1.586308898
20121108,-1.24,0,28.49000833,32.69293926,-3.54031997,-1.478649332
20121109,0.15,0,28.86100833,31.29152808,-1.030779948,-1.6269656
20121112,0,0,23.1852,31.05218993,-6.763811282,-0.973731754
20121113,-0.4,0,23.101875,31.19304152,-6.062066517,-1.296462621
20121114,-1.4,0,26.76053333,33.79130593,-4.233470903,-1.205433316
20121115,-0.24,0,26.97000833,34.02781554,-4.395240573,-1.194814355
20121116,0.58,0,22.440675,33.85652576,-8.030037574,-1.377035064
20121119,1.98,0,19.3548,32.83620337,-12.12491105,-1.649158328
20121120,0.11,0,18.95053333,32.9463624,-12.46715658,-1.947550786
20121121,0.31,0,19.53300833,29.06516273,-8.424206401,-1.795657557
20121123,1.28,0,19.10163333,28.62984906,-8.760931671,-2.150549137
20121126,-0.14,0,20.02083333,25.76415709,-4.543989871,-1.891757113
20121127,-0.43,0,21.12053333,26.23192638,-4.878045024,-1.945696771
20121128,0.83,0,20.046675,26.12871832,-6.009704672,-1.722126858
20121130,0.02,0,20.988075,26.90056678,-5.163963722,-1.882933049
20121203,-0.46,0.001,23.07413333,27.67333553,-4.249721096,-1.722401871
20121204,-0.16,0.001,24.42453333,26.86854288,-0.991098782,-1.691508839
20121205,0.17,0.001,22.57763333,26.84235132,-2.572478987,-1.580425458
20121207,0.27,0.001,21.0675,20.05066082,2.330593877,-1.274546793
20121210,0.11,0.001,21.466875,18.23129149,4.511438816,-1.201056462
20121211,0.68,0.001,20.202075,18.11636657,3.871646914,-1.322984066
20121212,-0.02,0.001,21.20020833,18.11280343,4.375371029,-1.449909353
20121213,-0.57,0.001,22.8528,18.85524523,5.035075618,-1.646489511
20121217,1.16,0.001,22.24963333,16.43708645,7.534541926,-1.816237571
20121218,1.2,0.001,20.202075,16.15468504,5.050802446,-1.878157632
20121219,-0.6,0.001,25.11413333,17.26185622,9.757594477,-2.09457793
20121220,0.53,0.001,26.019075,17.04828883,11.12536585,-2.446313852
20121221,-0.88,0.001,26.52213333,18.18284035,11.1925561,-2.881961058
20121224,-0.24,0.001,26.52213333,18.30350703,11.05923422,-2.275915462
20121226,-0.54,0.001,31.62253333,18.56546648,14.12445389,-2.115353435
20121227,-0.11,0.001,31.590075,18.65257439,13.70657322,-1.901319555
20121228,-1,0.001,43.01653333,20.88431243,18.68315764,-1.666412894
20121231,1.71,0.001,27.06003333,20.04547172,9.246881505,-1.897593168
20130102,2.62,0,17.95853333,18.11642868,-0.147848705,-2.248903428
20130103,-0.14,0,17.66613333,17.90185609,-0.773526902,-1.791674103
20130104,0.55,0,15.939075,17.82837784,-3.086030887,-1.504258925
20130107,-0.31,0,15.84700833,18.47010235,-2.852089082,-1.662135563
20130108,-0.27,0,15.4587,18.64917981,-3.269657758,-1.70332109
20130109,0.34,0,15.89300833,18.66863325,-3.244282795,-1.794692921
20130110,0.66,0,15.16500833,18.49356505,-3.379826723,-1.609379037
20130111,0.02,0,14.87413333,18.52669676,-3.736906718,-1.645403367
20130114,-0.06,0,15.23253333,18.55640043,-2.028143816,-1.983485016
20130115,0.19,0,15.30020833,18.14872292,-2.191126791,-2.293255294
20130116,-0.04,0,15.00803333,17.94766301,-2.362211486,-2.254765272
20130117,0.61,0,15.34540833,18.00842614,-1.897530422,-2.239448069
20130118,0.29,0,12.93763333,18.15122182,-5.230107173,-2.789109887
20130122,0.48,0,12.87540833,17.35247569,-4.822160108,-2.08054242
20130123,0.1,0,12.93763333,17.36846672,-5.097345964,-2.123466671
20130124,0.09,0,13.419675,16.32942217,-3.836258444,-2.18975457
20130125,0.59,0,13.84600833,16.19801995,-3.261661669,-2.355297513
20130128,-0.14,0,15.34540833,15.89529594,-1.569719771,-1.821263927
20130129,0.36,0,14.76300833,15.87285298,-1.897478226,-2.176286205
20130130,-0.38,0,17.08853333,14.65347104,1.760503077,-2.070341048
20130131,-0.08,0,16.9932,14.74036321,1.801197368,-2.082565456
20130201,0.99,0,13.8675,14.98988713,-1.98604448,-2.23313458
20130204,-1.19,0,17.934075,16.90343494,0.692205414,-1.968722889
20130205,1.07,0,15.68653333,16.62883015,-1.437982981,-2.43481318
20130206,0.15,0,14.985675,16.5172903,-1.294478658,-2.518379142
20130207,-0.15,0,15.1875,16.44451169,-1.251023892,-2.572479827
20130208,0.58,0,14.1267,16.96946756,-2.797442081,-2.99215782
20130211,-0.08,0,13.95363333,17.0576012,-2.115317606,-2.754298994
20130212,0.16,0,13.31413333,16.99666217,-2.599244408,-2.852877934
20130213,0.14,0,14.04003333,17.00000946,-2.070529592,-2.996636031
20130214,0.11,0,13.3563,17.02978035,-3.013613313,-2.936758105
20130215,-0.11,0,12.93763333,17.42320514,-3.520242828,-3.502797232
20130219,0.74,0,12.62800833,17.30189085,-4.764409714,-2.493022626
20130220,-1.36,0,17.95853333,19.43895322,-1.659152589,-2.105752775
20130221,-0.66,0,19.30403333,20.00132992,1.072767815,-2.312682132
20130222,0.94,0,16.73240833,19.77728715,-2.291235723,-2.365888811
20130225,-1.82,0,30.051675,24.09788905,9.699152395,-2.366961974
20130226,0.58,0,23.71640833,23.98290156,1.460528829,-2.479170717
20130227,1.29,0,18.081075,23.45242706,-4.58232795,-2.552213439
