"DATE","Rf","Market_EXERT","MSFT"
2001-09-07,0.0129761904761905,-1.86363451055911,-1.10678747878217
2001-09-10,0.0129365079365079,1.21038215951196,3.93507935785227
2001-09-17,0.0102777777777778,-5.23518703226381,-8.11047899142424
2001-09-18,0.00984126984126984,-0.249543493031544,2.66491141440257
2001-09-19,0.00869047619047619,-2.02691549867996,-0.828406551547323
2001-09-20,0.00880952380952381,-3.18684374500242,-5.77320453527413
2001-09-21,0.00892857142857143,-1.08781656747393,-2.06852697794574
2001-09-24,0.00944444444444444,3.50614893571767,4.62684031692233
2001-09-25,0.00952380952380952,1.03321766210265,-1.3651070899392
2001-09-26,0.00944444444444444,-0.363287523400051,-2.00781937773713
2001-09-27,0.00944444444444444,0.858541381879702,-0.616636123041236
2001-09-28,0.00952380952380952,2.11225980950845,2.42185189703243
2001-10-01,0.00940476190476191,-0.172135999264032,1.21169174700104
2001-10-02,0.00896825396825397,1.24735214880374,2.43288088616682
2001-10-03,0.00884920634920635,1.66759504789084,5.99437295493341
2001-10-04,0.00876984126984127,0.0750901438478656,0.373469344084842
2001-10-05,0.00869047619047619,-0.204180969149026,2.26789319368335
2001-10-08,0.00869047619047619,-0.661446227354401,0.554401453533382
2001-10-09,0.00880952380952381,-0.543915676369141,-5.99585097186768
2001-10-10,0.00880952380952381,2.21846326862749,1.74117851377018
2001-10-11,0.00900793650793651,1.54195302602768,1.45918261478417
2001-10-12,0.00892857142857143,-0.463477917774194,0.106520725224457
2001-10-15,0.00892857142857143,-0.191557669156498,2.97982344689325
2001-10-16,0.00880952380952381,0.622495659073778,0.671715397838524
2001-10-17,0.00880952380952381,-2.13630090517221,-4.14032789135047
2001-10-18,0.00869047619047619,-0.222348305156983,1.28507734343604
2001-10-19,0.00869047619047619,-0.0738656649645898,2.02644727539925
2001-10-22,0.00880952380952381,1.9660752017288,3.90323893786728
2001-10-23,0.00873015873015873,-0.520300067905639,0.448804125656199
2001-10-24,0.00861111111111111,-0.274877688711849,1.47276975842383
2001-10-25,0.00849206349206349,1.78675004346024,2.02219577766982
2001-10-26,0.00849206349206349,-0.234605547512071,-0.575455393967716
2001-10-29,0.00829365079365079,-2.60983494936509,-4.1157173116886
2001-10-30,0.00813492063492063,-1.20868231864308,-1.27436214905471
2001-10-31,0.00813492063492063,-0.347247749199368,-1.2397925684076
2001-11-01,0.00817460317460317,2.55329099520262,6.34564710835981
2001-11-02,0.00797619047619048,0.673993295214113,-0.711525585563
2001-11-05,0.00797619047619048,1.30099848301974,3.04564414199848
2001-11-06,0.00734126984126984,1.5465995046069,2.38660384177929
2001-11-07,0.00714285714285714,-0.14056688602004,-0.81817166484448
2001-11-08,0.0073015873015873,0.304494219542297,0.264548419578614
2001-11-09,0.00726190476190476,0.0993020972835014,1.22635840521021
2001-11-12,0.00726190476190476,-0.619373183566244,0.889456961120549
2001-11-13,0.0073015873015873,2.24208171927029,3.20716608614184
2001-11-14,0.00742063492063492,0.0885883605914186,-2.87187381963177
2001-11-15,0.00761904761904762,0.175561690195822,0.257729130081397
2001-11-16,0.00773809523809524,-0.45170275942462,-0.559537466846016
2001-11-19,0.0076984126984127,1.22523011330642,1.20149365226381
2001-11-20,0.00773809523809524,-0.845602965732804,-1.71320491364022
2001-11-21,0.00777777777777778,-0.669802654021372,-2.06427619390803
2001-11-23,0.00773809523809524,1.43036415367121,1.03048199396114
2001-11-26,0.00785714285714286,0.208276825611059,0.664472804960003
2001-11-27,0.00761904761904762,-0.43895472164577,-2.14918294403367
2001-11-28,0.00742063492063492,-1.81803567660119,-1.47476685546329
2001-11-29,0.00714285714285714,1.34278693271225,3.24843860377593
2001-11-30,0.00706349206349206,-0.720966893713244,-0.971635404157434
2001-12-03,0.00706349206349206,-0.60325878223983,0.872111535878717
2001-12-04,0.0069047619047619,1.68668697574786,1.89905500064778
2001-12-05,0.00702380952380952,1.82313668428228,3.1817881855839
2001-12-06,0.00694444444444444,-0.0580799991733428,0.807658687042512
2001-12-07,0.00670634920634921,-0.671436319192738,-1.19448791978811
2001-12-10,0.00678571428571429,-1.87709028478251,-1.13518702358311
2001-12-11,0.00658730158730159,-0.207634585017957,0.387724561600322
2001-12-12,0.00662698412698413,0.10728821886708,0.935818323450865
2001-12-13,0.00670634920634921,-1.94933675207834,-2.47240930004692
2001-12-14,0.00686507936507936,0.947968437231252,1.76552426138372
2001-12-17,0.0069047619047619,1.02731123184286,2.28351223655274
2001-12-18,0.00678571428571429,0.58818258606064,0.420367937438448
2001-12-19,0.00670634920634921,0.697730174049498,0.317643956774072
2001-12-20,0.00670634920634921,-0.99125398135876,-3.92861123806919
2001-12-21,0.00678571428571429,0.599748287755511,1.16832986025681
2001-12-24,0.00682539682539683,-0.198219171480621,-0.399750031547619
2001-12-26,0.00694444444444444,0.542152977555667,0.609486758657019
2001-12-27,0.0069047619047619,0.59988529977207,0.251159719553362
2001-12-28,0.00682539682539683,-0.0585169225307631,0.0295100336885401
2001-12-31,0.0069047619047619,-1.47240667169946,-2.38693904656325
2002-01-02,0.0069047619047619,1.06921628997321,1.1924828182148
2002-01-03,0.00686507936507936,1.12700673151126,3.26666450729947
2002-01-04,0.00682539682539683,0.660805505208681,-0.476666471289922
2002-01-07,0.00666666666666667,-0.712327147730752,-0.493429594679085
2002-01-08,0.00666666666666667,-0.237879409190579,1.19601004577141
2002-01-09,0.00666666666666667,-0.821945417845072,-0.965692212801028
2002-01-10,0.00666666666666667,0.434560877130829,0.829551355022806
2002-01-11,0.00626984126984127,-0.98831798159082,-0.967095330475254
2002-01-14,0.00626984126984127,-0.632656239242064,-0.204017154028291
2002-01-15,0.00634920634920635,0.807847405015453,1.57733606339439
2002-01-16,0.00638888888888889,-2.0298217384153,-2.41553080396921
2002-01-17,0.00650793650793651,0.746892587382521,2.93205340968405
2002-01-18,0.00642857142857143,-0.463887143850114,-5.38218981135159
2002-01-22,0.00674603174603175,-0.69609052680273,-2.48109993003135
2002-01-23,0.00678571428571429,0.758519576799957,-1.11693365392803
2002-01-24,0.00682539682539683,0.302271745436863,1.34921869757612
2002-01-25,0.00682539682539683,-0.033206933532462,-1.23837985127704
2002-01-28,0.00698412698412698,0.2660288421318,0.0313440163943746
2002-01-29,0.00682539682539683,-3.15106302917726,-2.35036903109239
2002-01-30,0.00694444444444444,1.4348466312011,0.850437881838406
2002-01-31,0.00698412698412698,1.16398403754767,1.36834986418108
2002-02-01,0.00698412698412698,-0.475207966159746,-1.64811681522581
2002-02-04,0.00702380952380952,-2.49259185628188,-2.45770982465848
2002-02-05,0.00698412698412698,-0.626045267724178,0.049098116256463
2002-02-06,0.0069047619047619,-0.437383788449889,-1.22651235174734
2002-02-07,0.00686507936507936,-0.632475581544465,-0.993351441461721
2002-02-08,0.00686507936507936,1.90944936750189,1.42141464058494
2002-02-11,0.00694444444444444,1.21933785428889,0.791393816339769
2002-02-12,0.00694444444444444,-0.321056820527187,-1.61949611951511
2002-02-13,0.00698412698412698,1.05521943418893,2.79350117956556
2002-02-14,0.00694444444444444,-0.193971624949784,-0.226460803714601
2002-02-15,0.0069047619047619,-1.05097941822184,-2.35086244993095
2002-02-19,0.00698412698412698,-1.92777427034994,-2.15835078139901
2002-02-20,0.00698412698412698,1.67559916308599,1.64600478164116
2002-02-21,0.00698412698412698,-2.07773441864139,-3.08850550270852
2002-02-22,0.00698412698412698,1.23032367029911,-0.103335400509152
2002-02-25,0.00702380952380952,1.64385467734623,1.8796411313228
2002-02-26,0.00702380952380952,-0.213399544329307,-0.897113684732065
2002-02-27,0.00702380952380952,0.379590653303497,-0.273268494992851
2002-02-28,0.0071031746031746,-0.45492630010653,-0.0856203436726988
2002-03-01,0.00702380952380952,2.32314674842001,5.1936567852584
2002-03-04,0.00718253968253968,1.76005390201784,3.1449037898871
2002-03-05,0.00714285714285714,-0.326844028944524,-0.347562061011886
2002-03-06,0.00706349206349206,1.18032621242319,0.871903382181016
2002-03-07,0.00706349206349206,-0.221226013956827,-1.43015041450227
2002-03-08,0.00718253968253968,0.413423583806814,1.96112540545368
2002-03-11,0.00738095238095238,0.206315164373839,0.60985797746036
2002-03-12,0.0073015873015873,-0.0670011849177458,-2.79768943208848
2002-03-13,0.00722222222222222,-0.971601016315912,-0.703536652130698
2002-03-14,0.00738095238095238,-0.145295109838272,-1.41705281069832
2002-03-15,0.00738095238095238,0.945502378525399,2.07448572144255
2002-03-18,0.00746031746031746,0.00962502682305659,-0.56010444933593
2002-03-19,0.00734126984126984,0.661223197678214,0.144841272642671
2002-03-20,0.0073015873015873,-1.8889558793328,-3.42278946598827
2002-03-21,0.0073015873015873,0.0361283971773614,2.09649797795333
2002-03-22,0.0073015873015873,-0.224195134998182,-1.4830383189342
2002-03-25,0.00734126984126984,-1.25033889206678,-2.01820763290768
2002-03-26,0.00718253968253968,0.573731338874515,-0.253218249743192
2002-03-27,0.00718253968253968,0.255321180081567,0.609309003049141
2002-03-28,0.0071031746031746,-0.05069177431405,1.46368271270714
2002-04-01,0.0071031746031746,0.0365044330532516,0.116031611847056
2002-04-02,0.00714285714285714,-0.556996409887929,-5.13411903076304
2002-04-03,0.0071031746031746,-0.709227170791561,-1.65851893612955
2002-04-04,0.00706349206349206,-0.422442772167947,0.213048076606959
2002-04-05,0.00698412698412698,0.0107532335036969,-1.02749510240175
2002-04-08,0.00694444444444444,0.206037085066481,2.41633439154745
2002-04-09,0.00686507936507936,-0.706380014329242,-4.10695444044302
2002-04-10,0.00678571428571429,1.1256999804655,2.60615809854907
2002-04-11,0.00682539682539683,-2.49336445864562,-2.6820295902839
2002-04-12,0.00678571428571429,0.743651402627624,2.08066698650913
2002-04-15,0.00682539682539683,-0.769629910838424,-0.429115421095583
2002-04-16,0.0069047619047619,2.37163136231107,3.80677564710121
2002-04-17,0.00686507936507936,-0.218868064534148,-2.04116211342428
2002-04-18,0.00682539682539683,-0.440608004942236,-0.459123729188871
2002-04-19,0.00686507936507936,0.357694703604996,1.47240714513104
2002-04-22,0.00682539682539683,-1.67232830818775,-2.8146712423364
2002-04-23,0.00686507936507936,-0.439314875540817,-2.878202870289
2002-04-24,0.00682539682539683,-1.0111367296443,-1.79667551131637
2002-04-25,0.0069047619047619,0.0479020410924918,1.33913841569593
2002-04-26,0.00694444444444444,-1.90700404226572,-4.1503964624837
2002-04-29,0.00706349206349206,-0.500593537535705,1.43694404982613
2002-04-30,0.00702380952380952,0.928837386530279,0.0382560220395067
2002-05-01,0.00702380952380952,1.21670184407278,0.937615625799881
2002-05-02,0.00702380952380952,-0.391629951458106,-2.91944449543059
2002-05-03,0.00698412698412698,-1.09198987194005,-3.22200176306142
2002-05-06,0.00706349206349206,-1.96840807661715,-1.89671146478766
2002-05-07,0.00698412698412698,-0.357780524975553,1.74823838560931
2002-05-08,0.00698412698412698,3.71327095075517,11.1178666542352
2002-05-09,0.00702380952380952,-1.16285237110721,-5.18470163621304
2002-05-10,0.00702380952380952,-1.89095371281008,-3.97155223183572
2002-05-13,0.0071031746031746,2.02649124577547,5.2747264580437
2002-05-14,0.00706349206349206,2.17149843681217,4.15637580847326
2002-05-15,0.00698412698412698,-0.397156668645309,-0.236827900415248
2002-05-16,0.00694444444444444,0.512282378558938,1.80820877921599
2002-05-17,0.00698412698412698,0.482298053673986,0.520212802676556
2002-05-20,0.00702380952380952,-1.08907334975574,-3.60516791345472
2002-05-21,0.00694444444444444,-0.918537893070358,-3.36979243023586
2002-05-22,0.0069047619047619,0.213935652410842,2.8741379339329
2002-05-23,0.0069047619047619,1.05788317266818,2.10469674571321
2002-05-24,0.0069047619047619,-1.28757252226889,-2.84569616619632
2002-05-28,0.00702380952380952,-0.549830001548901,-1.76495817007306
2002-05-29,0.00694444444444444,-0.746989173916189,-0.516014376606955
2002-05-30,0.00694444444444444,-0.286518554662317,1.133533543127
2002-05-31,0.0069047619047619,0.198663456482014,-3.28650148432671
2002-06-03,0.00702380952380952,-2.66510430149247,-2.92669869595904
2002-06-04,0.00698412698412698,0.242071101211411,1.13314776286393
2002-06-05,0.00694444444444444,0.929742264561596,3.36132910152425
2002-06-06,0.0069047619047619,-2.04272206512057,0.464578342718025
2002-06-07,0.0069047619047619,-0.12287510418985,0.154123206313295
2002-06-10,0.00698412698412698,0.3801029915319,1.61605049159379
2002-06-11,0.00694444444444444,-1.7228140574393,-0.47338239904704
2002-06-12,0.0069047619047619,0.601206423451102,5.64966582300117
2002-06-13,0.00682539682539683,-1.01095764931055,-2.3766713782681
2002-06-14,0.00678571428571429,-0.154444763890124,1.89968940883194
2002-06-17,0.0069047619047619,2.67557129856103,0.778301696855821
2002-06-18,0.00686507936507936,0.809482190769364,0.556699573566921
2002-06-19,0.00678571428571429,-2.34083860445207,-2.91119330098319
2002-06-20,0.00686507936507936,-1.2846479927002,-0.478307557079571
2002-06-21,0.00682539682539683,-1.57037744473684,-3.3641516639964
2002-06-24,0.0069047619047619,0.516800028958804,3.59605493554103
2002-06-25,0.00686507936507936,-2.25132579952247,-2.23416937842017
2002-06-26,0.00674603174603175,0.157239860404,2.22852772553439
2002-06-27,0.00674603174603175,1.74318839522901,1.45943980606023
2002-06-28,0.00674603174603175,-0.479467666326307,-0.40058373364511
2002-07-01,0.00682539682539683,-1.95711302304913,-3.7294406512107
2002-07-02,0.00682539682539683,-2.12984187683921,-2.31674992505615
2002-07-03,0.00682539682539683,0.56175364733759,0.777647550221072
2002-07-05,0.00682539682539683,3.97185180489221,5.80633388349507
2002-07-08,0.00686507936507936,-1.25551159384856,-3.51871845265187
2002-07-09,0.00682539682539683,-2.52543862648779,0.548005129761919
2002-07-10,0.00682539682539683,-3.64704015881307,-1.82293085187981
2002-07-11,0.00682539682539683,0.807368095374603,1.28250044910938
2002-07-12,0.00678571428571429,-1.10511628162675,-1.98446591086351
2002-07-15,0.00682539682539683,0.526744739805249,-0.115760076772986
2002-07-16,0.00682539682539683,-1.93454130958571,-1.06176396362522
2002-07-17,0.00682539682539683,0.191940905843732,1.46344502515814
2002-07-18,0.00682539682539683,-3.24681518495757,-1.71157027895931
2002-07-19,0.00678571428571429,-3.52620729499683,-3.03263754144611
2002-07-22,0.00674603174603175,-2.96978213045447,-4.1363920127896
2002-07-23,0.00674603174603175,-2.74397702565005,-9.47171777461937
2002-07-24,0.00670634920634921,5.95949921073082,7.48662322424645
2002-07-25,0.00674603174603175,-0.85660249647125,-7.35450318205186
2002-07-26,0.00670634920634921,1.89809827457345,5.88373952804688
2002-07-29,0.00682539682539683,4.86465911051581,6.39466930440444
2002-07-30,0.00682539682539683,1.29652454056468,-0.310893736529949
2002-07-31,0.00678571428571429,0.235085113893832,-0.2494489479133
2002-08-01,0.00666666666666667,-2.61746377572091,-4.6477926566958
2002-08-02,0.00646825396825397,-2.24795677188442,-2.92897073542849
2002-08-05,0.00650793650793651,-3.48616316176073,-0.945727191734658
2002-08-06,0.00654761904761905,3.35979754188262,3.81909756776333
2002-08-07,0.00630952380952381,1.73756486137887,3.10920661924663
2002-08-08,0.00642857142857143,3.2285032038453,3.86493379425914
2002-08-09,0.00642857142857143,0.367447745187324,-1.6151756746593
2002-08-12,0.00666666666666667,-0.740608021443979,0.727308932206472
2002-08-13,0.00646825396825397,-1.82725505482827,-2.90901972729993
2002-08-14,0.00650793650793651,3.646456416324,5.63114932236606
2002-08-15,0.00642857142857143,1.38149883618916,0.120697496384214
2002-08-16,0.00642857142857143,-0.305877336805735,0.462118072329054
2002-08-19,0.00662698412698413,2.33190045913019,4.00001779782722
2002-08-20,0.00642857142857143,-1.06507910930382,-1.84613257968963
2002-08-21,0.00646825396825397,1.4343373429969,2.42943729343315
2002-08-22,0.00654761904761905,0.964707979205355,1.81710788572367
2002-08-23,0.00654761904761905,-2.15799546150502,-1.89735906713884
2002-08-26,0.00666666666666667,0.690987955450816,-0.229864049107908
2002-08-27,0.00666666666666667,-1.1613043721176,-2.41840550976878
2002-08-28,0.00662698412698413,-2.19440970911097,-2.87175744319813
2002-08-29,0.00666666666666667,0.0367695384836379,2.4301584534737
2002-08-30,0.00670634920634921,-0.397422040095981,-2.96559761800643
2002-09-03,0.00650793650793651,-3.8200245972956,-4.19727544449324
2002-09-04,0.00646825396825397,1.42084557769991,2.53088722129997
2002-09-05,0.00638888888888889,-0.855205177411614,-4.77081808247595
2002-09-06,0.00658730158730159,1.36762260561675,4.16031673002781
2002-09-09,0.00670634920634921,0.726648884261121,1.84025860479977
2002-09-10,0.00666666666666667,1.14044510267373,2.23817513768709
2002-09-11,0.00670634920634921,-0.628274013177173,-2.43016576603655
